Шаг,Время,Ширина,Высота,Частота кадров,Кодек,Битрейт (КБ/сек),Время видео,day,month,hour_min,loss,anomaly
1016.0000000000002,0.049515962600708,960.0,540.0,25.0,h264,688.345703125,2024-04-13 07:56:01,13,4,7.933333333333334,0.001581348,False
1016.9999999999998,0.0658679008483886,960.0,540.0,25.0,h264,3035.71875,2024-04-13 07:56:01,13,4,7.933333333333334,0.0011308447,False
1017.9999999999998,0.0436711311340332,960.0,540.0,25.0,h264,1518.6337890625,2024-04-13 07:56:01,13,4,7.933333333333334,0.0006459978,False
1019.0,0.0400021076202392,960.0,540.0,25.0,h264,1538.1962890625,2024-04-13 07:56:01,13,4,7.933333333333334,0.0008523521,False
1020.0,0.0400009155273437,960.0,540.0,25.0,h264,2780.595703125,2024-04-13 07:56:01,13,4,7.933333333333334,0.0012776167,False
1021.0,0.0400011539459228,960.0,540.0,25.0,h264,355.1572265625,2024-04-13 07:56:02,13,4,7.933333333333334,0.002184667,False
1022.0,0.0422198772430419,960.0,540.0,25.0,h264,1401.1728515625,2024-04-13 07:56:02,13,4,7.933333333333334,0.0010398035,False
1023.0,0.0400002002716064,960.0,540.0,25.0,h264,1805.1611328125,2024-04-13 07:56:02,13,4,7.933333333333334,0.0006823235,False
1024.0,0.1121175289154052,960.0,540.0,25.0,h264,2750.9990234375,2024-04-13 07:56:02,13,4,7.933333333333334,0.0023506773,False
1025.0,0.0541403293609619,960.0,540.0,25.0,h264,3037.48046875,2024-04-13 07:56:02,13,4,7.933333333333334,0.0011603602,False
1026.0,0.0713777542114257,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:02,13,4,7.933333333333334,0.0011707766,False
1027.0000000000002,0.0400002002716064,960.0,540.0,25.0,h264,2941.9619140625,2024-04-13 07:56:02,13,4,7.933333333333334,0.0017205086,False
1028.0000000000002,0.0400009155273437,960.0,540.0,25.0,h264,631.8583984375,2024-04-13 07:56:02,13,4,7.933333333333334,0.0015883825,False
1029.0000000000002,0.0764968395233154,960.0,540.0,25.0,h264,2501.1728515625,2024-04-13 07:56:02,13,4,7.933333333333334,0.00074375654,False
1029.9999999999998,0.0427303314208984,960.0,540.0,25.0,h264,1518.7734375,2024-04-13 07:56:02,13,4,7.933333333333334,0.00068645366,False
1031.0,0.0407459735870361,960.0,540.0,25.0,h264,1520.9267578125,2024-04-13 07:56:02,13,4,7.933333333333334,0.00082102267,False
1032.0,0.0847318172454834,960.0,540.0,25.0,h264,3037.544921875,2024-04-13 07:56:02,13,4,7.933333333333334,0.0017108899,False
1033.0,0.0673549175262451,960.0,540.0,25.0,h264,3037.470703125,2024-04-13 07:56:02,13,4,7.933333333333334,0.0011302345,False
1034.0,0.0435602664947509,960.0,540.0,25.0,h264,1518.7470703125,2024-04-13 07:56:02,13,4,7.933333333333334,0.00064948783,False
1035.0,0.0518929958343505,960.0,540.0,25.0,h264,1518.8095703125,2024-04-13 07:56:02,13,4,7.933333333333334,0.0007831028,False
1036.0,0.044313907623291,960.0,540.0,25.0,h264,1614.3447265625,2024-04-13 07:56:02,13,4,7.933333333333334,0.00045528976,False
1037.0,0.0883069038391113,960.0,540.0,25.0,h264,2525.2392578125,2024-04-13 07:56:02,13,4,7.933333333333334,0.0012668344,False
1038.0000000000002,0.0631752014160156,960.0,540.0,25.0,h264,1935.36328125,2024-04-13 07:56:03,13,4,7.933333333333334,0.00060258224,False
1039.0000000000002,0.040198802947998,960.0,540.0,25.0,h264,4290.25,2024-04-13 07:56:03,13,4,7.933333333333334,0.002867686,False
1040.0000000000002,0.1177980899810791,960.0,540.0,25.0,h264,265.9794921875,2024-04-13 07:56:03,13,4,7.933333333333334,0.009090118,True
1040.9999999999998,0.040032148361206,960.0,540.0,25.0,h264,3513.1181640625,2024-04-13 07:56:03,13,4,7.933333333333334,0.0022508188,False
1041.9999999999998,0.0818250179290771,960.0,540.0,25.0,h264,4080.501953125,2024-04-13 07:56:03,13,4,7.933333333333334,0.0022527347,False
1043.0000000000002,0.0687990188598632,960.0,540.0,25.0,h264,3037.4296875,2024-04-13 07:56:03,13,4,7.933333333333334,0.0011312622,False
1044.0,0.0446326732635498,960.0,540.0,25.0,h264,1518.720703125,2024-04-13 07:56:03,13,4,7.933333333333334,0.0006169811,False
1045.0,0.13568115234375003,960.0,540.0,25.0,h264,1518.703125,2024-04-13 07:56:03,13,4,7.933333333333334,0.0038150647,True
1046.0,0.0418930053710937,960.0,540.0,25.0,h264,3037.5029296875,2024-04-13 07:56:03,13,4,7.933333333333334,0.00179228,False
1047.0,0.0609738826751709,960.0,540.0,25.0,h264,4556.25,2024-04-13 07:56:03,13,4,7.933333333333334,0.0025398268,False
1048.0,0.0440430641174316,960.0,540.0,25.0,h264,1518.7568359375,2024-04-13 07:56:03,13,4,7.933333333333334,0.0006315956,False
1049.0,0.0789742469787597,960.0,540.0,25.0,h264,3037.5078125,2024-04-13 07:56:03,13,4,7.933333333333334,0.0014757009,False
1050.0000000000002,0.0432629585266113,960.0,540.0,25.0,h264,1636.88671875,2024-04-13 07:56:03,13,4,7.933333333333334,0.00046482688,False
1051.0000000000002,0.076448917388916,960.0,540.0,25.0,h264,3037.4912109375,2024-04-13 07:56:03,13,4,7.933333333333334,0.0013468065,False
1052.0000000000002,0.0449879169464111,960.0,540.0,25.0,h264,1521.5625,2024-04-13 07:56:03,13,4,7.933333333333334,0.000601453,False
1053.0000000000002,0.0722219944000244,960.0,540.0,25.0,h264,3377.6728515625,2024-04-13 07:56:04,13,4,7.933333333333334,0.0023006664,False
1053.9999999999998,0.0407769680023193,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:04,13,4,7.933333333333334,0.0008218767,False
1055.0,0.0557959079742431,960.0,540.0,25.0,h264,1178.5595703125,2024-04-13 07:56:04,13,4,7.933333333333334,0.0020757292,False
1056.0,0.0657672882080078,960.0,540.0,25.0,h264,3377.6904296875,2024-04-13 07:56:04,13,4,7.933333333333334,0.0019848198,False
1057.0000000000002,0.0457947254180908,960.0,540.0,25.0,h264,1518.744140625,2024-04-13 07:56:04,13,4,7.933333333333334,0.0006051619,False
1058.0,0.0702400207519531,960.0,540.0,25.0,h264,3040.2978515625,2024-04-13 07:56:04,13,4,7.933333333333334,0.001147689,False
1059.0,0.0461752414703369,960.0,540.0,25.0,h264,1515.9375,2024-04-13 07:56:04,13,4,7.933333333333334,0.00061432936,False
1060.0,0.084040880203247,960.0,540.0,25.0,h264,2778.9638671875,2024-04-13 07:56:04,13,4,7.933333333333334,0.0011194204,False
1061.0,0.0688269138336181,960.0,540.0,25.0,h264,2986.7666015625,2024-04-13 07:56:04,13,4,7.933333333333334,0.0009348364,False
1062.0000000000002,0.0420699119567871,960.0,540.0,25.0,h264,1513.13671875,2024-04-13 07:56:04,13,4,7.933333333333334,0.00073674775,False
1063.0000000000002,0.0439009666442871,960.0,540.0,25.0,h264,1515.9462890625,2024-04-13 07:56:04,13,4,7.933333333333334,0.0006401971,False
1063.9999999999998,0.0433070659637451,960.0,540.0,25.0,h264,1515.9140625,2024-04-13 07:56:04,13,4,7.933333333333334,0.0006629941,False
1064.9999999999998,0.0797441005706787,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:04,13,4,7.933333333333334,0.001511232,False
1065.9999999999998,0.0407211780548095,960.0,540.0,25.0,h264,1515.9375,2024-04-13 07:56:04,13,4,7.933333333333334,0.0008319465,False
1067.0000000000002,0.0400009155273437,960.0,540.0,25.0,h264,2677.6318359375,2024-04-13 07:56:04,13,4,7.933333333333334,0.0010912006,False
1068.0,0.0756528377532959,960.0,540.0,25.0,h264,1858.9443359375,2024-04-13 07:56:04,13,4,7.933333333333334,0.001069272,False
1069.0,0.0471129417419433,960.0,540.0,25.0,h264,1518.755859375,2024-04-13 07:56:04,13,4,7.933333333333334,0.00061396766,False
1070.0,0.0665090084075927,960.0,540.0,25.0,h264,3031.91015625,2024-04-13 07:56:04,13,4,7.933333333333334,0.0011003261,False
1071.0000000000005,0.0450210571289062,960.0,540.0,25.0,h264,1487.8193359375,2024-04-13 07:56:05,13,4,7.933333333333334,0.00068432046,False
1072.0,0.0467140674591064,960.0,540.0,25.0,h264,1518.755859375,2024-04-13 07:56:05,13,4,7.933333333333334,0.00060863676,False
1073.0,0.076880931854248,960.0,540.0,25.0,h264,3037.5263671875,2024-04-13 07:56:05,13,4,7.933333333333334,0.0013627233,False
1074.0000000000002,0.0786080360412597,960.0,540.0,25.0,h264,3040.294921875,2024-04-13 07:56:05,13,4,7.933333333333334,0.001459176,False
1075.0000000000002,0.0438799858093261,960.0,540.0,25.0,h264,1513.119140625,2024-04-13 07:56:05,13,4,7.933333333333334,0.00064553774,False
1075.9999999999998,0.0410192012786865,960.0,540.0,25.0,h264,1513.1357421875,2024-04-13 07:56:05,13,4,7.933333333333334,0.0008105049,False
1077.0000000000002,0.0484728813171386,960.0,540.0,25.0,h264,1470.9443359375,2024-04-13 07:56:05,13,4,7.933333333333334,0.0007739272,False
1078.0,0.0649619102478027,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:05,13,4,7.933333333333334,0.0011438697,False
1079.0,0.0788960456848144,960.0,540.0,25.0,h264,3085.294921875,2024-04-13 07:56:05,13,4,7.933333333333334,0.0016468143,False
1080.0,0.0431478023529052,960.0,540.0,25.0,h264,1487.830078125,2024-04-13 07:56:05,13,4,7.933333333333334,0.00073664857,False
1081.0000000000005,0.0775821208953857,960.0,540.0,25.0,h264,3037.482421875,2024-04-13 07:56:05,13,4,7.933333333333334,0.0013953715,False
1082.0,0.0438010692596435,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:05,13,4,7.933333333333334,0.0006344633,False
1083.0,0.0919029712677002,960.0,540.0,25.0,h264,3037.494140625,2024-04-13 07:56:05,13,4,7.933333333333334,0.0019505059,False
1084.0,0.0400168895721435,960.0,540.0,25.0,h264,2146.783203125,2024-04-13 07:56:05,13,4,7.933333333333334,0.0006451533,False
1085.0000000000005,0.0673060417175293,960.0,540.0,25.0,h264,2443.2080078125,2024-04-13 07:56:05,13,4,7.933333333333334,0.00072664395,False
1086.0000000000002,0.0785191059112548,960.0,540.0,25.0,h264,3045.9423828125,2024-04-13 07:56:05,13,4,7.933333333333334,0.0014720001,False
1087.0000000000002,0.0432820320129394,960.0,540.0,25.0,h264,1524.3818359375,2024-04-13 07:56:05,13,4,7.933333333333334,0.00064152194,False
1087.9999999999998,0.0800778865814209,960.0,540.0,25.0,h264,3037.4912109375,2024-04-13 07:56:06,13,4,7.933333333333334,0.0015163361,False
1088.9999999999998,0.0800659656524658,960.0,540.0,25.0,h264,3096.64453125,2024-04-13 07:56:06,13,4,7.933333333333334,0.001742775,False
1090.0,0.0768630504608154,960.0,540.0,25.0,h264,2978.35546875,2024-04-13 07:56:06,13,4,7.933333333333334,0.0011396576,False
1091.0000000000002,0.0441112518310546,960.0,540.0,25.0,h264,1518.744140625,2024-04-13 07:56:06,13,4,7.933333333333334,0.0006231443,False
1092.0,0.0402686595916748,960.0,540.0,25.0,h264,1518.755859375,2024-04-13 07:56:06,13,4,7.933333333333334,0.000863081,False
1093.0,0.0778920650482177,960.0,540.0,25.0,h264,3116.3369140625,2024-04-13 07:56:06,13,4,7.933333333333334,0.0017284183,False
1094.0,0.0836789608001709,960.0,540.0,25.0,h264,3273.498046875,2024-04-13 07:56:06,13,4,7.933333333333334,0.0027353712,False
1095.0000000000005,0.0781691074371337,960.0,540.0,25.0,h264,3043.119140625,2024-04-13 07:56:06,13,4,7.933333333333334,0.001441326,False
1096.0,0.0771620273590087,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:06,13,4,7.933333333333334,0.0013695647,False
1097.0,0.0428249835968017,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:06,13,4,7.933333333333334,0.00067424594,False
1098.0000000000002,0.0787818431854248,960.0,540.0,25.0,h264,3117.1572265625,2024-04-13 07:56:06,13,4,7.933333333333334,0.0017638514,False
1099.0000000000005,0.04819917678833,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:06,13,4,7.933333333333334,0.0006318692,False
1099.9999999999998,0.0733001232147216,960.0,540.0,25.0,h264,2628.9453125,2024-04-13 07:56:06,13,4,7.933333333333334,0.00052016345,False
1101.0000000000002,0.0804929733276367,960.0,540.0,25.0,h264,3034.6640625,2024-04-13 07:56:06,13,4,7.933333333333334,0.0015223462,False
1102.0,0.0756680965423584,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:07,13,4,7.933333333333334,0.001282793,False
1103.0,0.0759167671203613,960.0,540.0,25.0,h264,3031.8828125,2024-04-13 07:56:07,13,4,7.933333333333334,0.0012742614,False
1104.0,0.0440549850463867,960.0,540.0,25.0,h264,1521.5595703125,2024-04-13 07:56:07,13,4,7.933333333333334,0.0006173514,False
1105.0000000000005,0.0437049865722656,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:07,13,4,7.933333333333334,0.00063504395,False
1106.0,0.0401811599731445,960.0,540.0,25.0,h264,2691.6591796875,2024-04-13 07:56:07,13,4,7.933333333333334,0.0011050923,False
1107.0,0.0782797336578369,960.0,540.0,25.0,h264,1861.791015625,2024-04-13 07:56:07,13,4,7.933333333333334,0.0011634451,False
1108.0,0.076862096786499,960.0,540.0,25.0,h264,3040.302734375,2024-04-13 07:56:07,13,4,7.933333333333334,0.0013570408,False
1109.0000000000005,0.0431551933288574,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:07,13,4,7.933333333333334,0.0006566988,False
1110.0000000000002,0.0706210136413574,960.0,540.0,25.0,h264,3034.693359375,2024-04-13 07:56:07,13,4,7.933333333333334,0.0011099696,False
1111.0000000000002,0.0451939105987548,960.0,540.0,25.0,h264,1521.5595703125,2024-04-13 07:56:07,13,4,7.933333333333334,0.0005917062,False
1111.9999999999998,0.0427949428558349,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:07,13,4,7.933333333333334,0.00067457336,False
1112.9999999999998,0.0757241249084472,960.0,540.0,25.0,h264,3034.6904296875,2024-04-13 07:56:07,13,4,7.933333333333334,0.0012707724,False
1114.0,0.0474088191986084,960.0,540.0,25.0,h264,1518.7529296875,2024-04-13 07:56:07,13,4,7.933333333333334,0.0006102072,False
1115.0000000000002,0.0773301124572753,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:07,13,4,7.933333333333334,0.0013699817,False
1116.0,0.0812728404998779,960.0,540.0,25.0,h264,3465.7490234375,2024-04-13 07:56:07,13,4,7.933333333333334,0.002693644,False
1117.0,0.0441961288452148,960.0,540.0,25.0,h264,1518.755859375,2024-04-13 07:56:07,13,4,7.933333333333334,0.0006179785,False
1118.0,0.0705630779266357,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:07,13,4,7.933333333333334,0.0011190332,False
1119.0000000000005,0.0428218841552734,960.0,540.0,25.0,h264,1513.119140625,2024-04-13 07:56:08,13,4,7.933333333333334,0.00068527274,False
1120.0,0.0464708805084228,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.00059586775,False
1121.0000000000002,0.0744020938873291,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:08,13,4,7.933333333333334,0.0012168847,False
1122.0000000000002,0.0795910358428955,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:08,13,4,7.933333333333334,0.0014765456,False
1123.0000000000005,0.0456328392028808,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.00059237995,False
1123.9999999999998,0.0713751316070556,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:08,13,4,7.933333333333334,0.0011263754,False
1124.9999999999998,0.0803580284118652,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:08,13,4,7.933333333333334,0.0015145235,False
1126.0,0.0484509468078613,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.00063538854,False
1127.0,0.0703659057617187,960.0,540.0,25.0,h264,3043.125,2024-04-13 07:56:08,13,4,7.933333333333334,0.0011400561,False
1128.0,0.0411043167114257,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.00078372436,False
1129.0000000000005,0.0435037612915039,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.0006397469,False
1130.0,0.0451571941375732,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.00059577357,False
1131.0,0.0899319648742675,960.0,540.0,25.0,h264,3040.3125,2024-04-13 07:56:08,13,4,7.933333333333334,0.0018705309,False
1132.0,0.0995011329650878,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.002997619,False
1133.0000000000005,0.0429937839508056,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:08,13,4,7.933333333333334,0.0006618415,False
1134.0000000000002,0.0491559505462646,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:08,13,4,7.933333333333334,0.0014321698,False
1134.9999999999998,0.082698106765747,960.0,540.0,25.0,h264,4553.4375,2024-04-13 07:56:09,13,4,7.933333333333334,0.0026663612,False
1135.9999999999995,0.11212706565856928,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:09,13,4,7.933333333333334,0.003292738,False
1136.9999999999998,0.0419700145721435,960.0,540.0,25.0,h264,4556.25,2024-04-13 07:56:09,13,4,7.933333333333334,0.0029724904,False
1138.0,0.0745966434478759,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:09,13,4,7.933333333333334,0.0012194768,False
1139.0,0.043593406677246,960.0,540.0,25.0,h264,1513.125,2024-04-13 07:56:09,13,4,7.933333333333334,0.00064760214,False
1140.0,0.0756449699401855,960.0,540.0,25.0,h264,3040.3125,2024-04-13 07:56:09,13,4,7.933333333333334,0.0012769406,False
1141.0,0.0429658889770507,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:09,13,4,7.933333333333334,0.00066216907,False
1142.0,0.0758888721466064,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:09,13,4,7.933333333333334,0.0012772512,False
1143.0000000000005,0.0428171157836914,960.0,540.0,25.0,h264,1515.9375,2024-04-13 07:56:09,13,4,7.933333333333334,0.0006755993,False
1144.0,0.0792229175567627,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:09,13,4,7.933333333333334,0.0014489414,False
1145.0000000000002,0.0455622673034668,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:09,13,4,7.933333333333334,0.0005884948,False
1146.0000000000002,0.0753369331359863,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:09,13,4,7.933333333333334,0.001249344,False
1146.9999999999998,0.0820269584655761,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:09,13,4,7.933333333333334,0.0015897898,False
1147.9999999999998,0.0737800598144531,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:09,13,4,7.933333333333334,0.0011820358,False
1148.9999999999998,0.0485806465148925,960.0,540.0,25.0,h264,1521.5654296875,2024-04-13 07:56:09,13,4,7.933333333333334,0.0006326644,False
1149.9999999999995,0.0647051334381103,960.0,540.0,25.0,h264,1515.9345703125,2024-04-13 07:56:10,13,4,7.933333333333334,0.0011150707,False
1151.0,0.0538930892944335,960.0,540.0,25.0,h264,3040.3125,2024-04-13 07:56:10,13,4,7.933333333333334,0.0012343797,False
1152.0,0.0412569046020507,960.0,540.0,25.0,h264,2290.037109375,2024-04-13 07:56:10,13,4,7.933333333333334,0.00066065736,False
1153.0,0.0744159221649169,960.0,540.0,25.0,h264,2271.8408203125,2024-04-13 07:56:10,13,4,7.933333333333334,0.00089242106,False
1154.0,0.0408551692962646,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:10,13,4,7.933333333333334,0.00080149516,False
1155.0,0.0492880344390869,960.0,540.0,25.0,h264,1521.5654296875,2024-04-13 07:56:10,13,4,7.933333333333334,0.00065978384,False
1156.0,0.0727241039276123,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:56:10,13,4,7.933333333333334,0.001148501,False
1157.0000000000005,0.042372703552246,960.0,540.0,25.0,h264,1515.9375,2024-04-13 07:56:10,13,4,7.933333333333334,0.0006969988,False
1158.0000000000002,0.0467090606689453,960.0,540.0,25.0,h264,2264.724609375,2024-04-13 07:56:10,13,4,7.933333333333334,0.0006081379,False
1158.9999999999998,0.0702440738677978,960.0,540.0,25.0,h264,1923.5849609375,2024-04-13 07:56:10,13,4,7.933333333333334,0.00080110726,False
1159.9999999999998,0.0830919742584228,960.0,540.0,25.0,h264,2990.681640625,2024-04-13 07:56:10,13,4,7.933333333333334,0.0014909352,False
1161.0,0.0771331787109375,960.0,540.0,25.0,h264,2986.98046875,2024-04-13 07:56:10,13,4,7.933333333333334,0.0011604133,False
1162.0,0.0407967567443847,960.0,540.0,25.0,h264,1552.482421875,2024-04-13 07:56:10,13,4,7.933333333333334,0.0007467306,False
1163.0,0.0400142669677734,960.0,540.0,25.0,h264,2444.44921875,2024-04-13 07:56:10,13,4,7.933333333333334,0.00089456874,False
1163.9999999999995,0.0733687877655029,960.0,540.0,25.0,h264,2065.619140625,2024-04-13 07:56:10,13,4,7.933333333333334,0.0007096811,False
1165.0,0.0453741550445556,960.0,540.0,25.0,h264,1500.1943359375,2024-04-13 07:56:10,13,4,7.933333333333334,0.000629919,False
1166.0,0.043914794921875,960.0,540.0,25.0,h264,1549.6640625,2024-04-13 07:56:10,13,4,7.933333333333334,0.0005614469,False
1167.0,0.0764131546020507,960.0,540.0,25.0,h264,3006.591796875,2024-04-13 07:56:10,13,4,7.933333333333334,0.0011829543,False
1167.9999999999998,0.0412197113037109,960.0,540.0,25.0,h264,1518.7529296875,2024-04-13 07:56:11,13,4,7.933333333333334,0.00076908374,False
1169.0000000000002,0.0473353862762451,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:56:11,13,4,7.933333333333334,0.0005991064,False
1170.0000000000002,0.0708568096160888,960.0,540.0,25.0,h264,3037.498046875,2024-04-13 07:56:11,13,4,7.933333333333334,0.0011209588,False
1170.9999999999998,0.0405051708221435,960.0,540.0,25.0,h264,1518.748046875,2024-04-13 07:56:11,13,4,7.933333333333334,0.0008297225,False
